Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
4978,Jan,20,80,On time,Medium,Inactive,90,13,30,2,60.36
4978,Feb,8,60,No Submission,High,Active,90,12,30,2,39.63
4978,Mar,37,86,On time,Medium,Inactive,90,13,30,2,65.21
4978,Apr,18,99,Late,High,Highly Active,90,17,30,2,59.45
4978,May,31,79,Late,High,Active,90,22,30,2,64.35
4978,Jun,18,50,Late,Low,Highly Active,90,25,30,2,59.57
4979,Jan,33,50,No Submission,Low,Active,42,30,38,4,59.22
4979,Feb,16,54,No Submission,High,Inactive,42,30,38,4,48.96
4979,Mar,5,57,No Submission,Medium,Active,42,23,38,4,35.7
4979,Apr,12,84,No Submission,Low,Highly Active,42,14,38,4,43.27
4979,May,38,88,On time,Low,Inactive,42,14,38,4,62.26
4979,Jun,33,73,On time,Low,Inactive,42,14,38,4,59.51
4980,Jan,10,70,Late,Low,Active,87,13,13,3,34.25
4980,Feb,16,59,On time,High,Active,87,27,13,3,47.4
4980,Mar,10,56,On time,Low,Active,87,12,13,3,29.3
4980,Apr,26,64,Late,Medium,Inactive,87,28,13,3,52.22
4980,May,16,69,No Submission,Low,Highly Active,87,17,13,3,42.71
4980,Jun,26,98,No Submission,Medium,Highly Active,87,16,13,3,55.18
4981,Jan,36,70,On time,Low,Highly Active,73,12,10,3,56.35
4981,Feb,30,62,Late,High,Active,73,21,10,3,59.13
4981,Mar,30,77,On time,High,Highly Active,73,28,10,3,69.8
4981,Apr,15,65,No Submission,High,Highly Active,73,18,10,3,45.17
4981,May,20,61,No Submission,Medium,Inactive,73,27,10,3,40.9
4981,Jun,19,96,No Submission,High,Highly Active,73,29,10,3,47.42
4982,Jan,8,92,Late,Medium,Active,95,11,21,4,36.95
4982,Feb,37,57,On time,Low,Highly Active,95,18,21,4,60.53
4982,Mar,26,70,No Submission,Medium,Highly Active,95,30,21,4,56.1
4982,Apr,5,85,Late,Medium,Active,95,28,21,4,40.7
4982,May,26,75,On time,High,Inactive,95,14,21,4,55.92
4982,Jun,17,50,On time,Low,Active,95,12,21,4,42.91
4983,Jan,30,93,Late,Medium,Inactive,88,27,26,4,64.06
4983,Feb,16,99,On time,High,Inactive,88,19,26,4,51.52
4983,Mar,33,83,No Submission,Medium,Active,88,12,26,4,55.16
4983,Apr,31,94,Late,Medium,Active,88,21,26,4,66.99
4983,May,27,54,On time,Low,Inactive,88,12,26,4,49.85
4983,Jun,30,81,Late,Low,Highly Active,88,16,26,4,58.73
4984,Jan,23,71,Late,High,Inactive,48,15,32,0,54.7
4984,Feb,19,74,No Submission,High,Highly Active,48,30,32,0,58.12
4984,Mar,23,97,No Submission,Low,Active,48,19,32,0,63.09
4984,Apr,8,59,On time,Low,Highly Active,48,23,32,0,57.35
4984,May,24,100,On time,High,Inactive,48,21,32,0,73.93
4984,Jun,10,87,Late,Medium,Highly Active,48,29,32,0,64.09
4985,Jan,27,91,On time,High,Highly Active,94,28,10,3,63.37
4985,Feb,19,83,No Submission,Medium,Inactive,94,27,10,3,48.19
4985,Mar,31,71,No Submission,Medium,Highly Active,94,13,10,3,55.25
4985,Apr,19,68,No Submission,Low,Inactive,94,22,10,3,42.18
4985,May,36,58,On time,Medium,Inactive,94,20,10,3,56.7
4985,Jun,39,70,Late,High,Active,94,20,10,3,67.86
4986,Jan,30,74,On time,Low,Active,84,14,38,0,75.65
4986,Feb,22,65,Late,High,Highly Active,84,22,38,0,64.06
4986,Mar,11,60,No Submission,High,Highly Active,84,23,38,0,59.22
4986,Apr,39,74,Late,Medium,Active,84,12,38,0,70.49
4986,May,25,82,No Submission,Low,Active,84,20,38,0,56.97
4986,Jun,18,59,On time,High,Highly Active,84,13,38,0,61.68
4987,Jan,36,70,No Submission,Medium,Highly Active,68,25,22,1,61.72
4987,Feb,14,59,On time,Low,Active,68,29,22,1,52.89
4987,Mar,33,86,On time,Medium,Highly Active,68,10,22,1,70.55
4987,Apr,10,98,Late,High,Highly Active,68,22,22,1,51.18
4987,May,10,52,Late,Medium,Active,68,11,22,1,41.78
4987,Jun,32,91,On time,Low,Active,68,12,22,1,66.23
4988,Jan,29,77,No Submission,High,Inactive,65,16,15,4,49.32
4988,Feb,11,76,Late,Low,Active,65,15,15,4,28.97
4988,Mar,26,87,On time,Low,Active,65,19,15,4,47.29
4988,Apr,18,58,On time,High,Inactive,65,15,15,4,42.59
4988,May,40,73,Late,Low,Highly Active,65,14,15,4,61.29
4988,Jun,23,92,No Submission,Medium,Highly Active,65,23,15,4,47.09
4989,Jan,40,55,No Submission,Low,Active,70,16,14,3,48.29
4989,Feb,20,62,On time,High,Active,70,15,14,3,51.37
4989,Mar,21,83,Late,High,Inactive,70,25,14,3,57.79
4989,Apr,24,75,On time,Medium,Highly Active,70,12,14,3,47.95
4989,May,38,69,Late,High,Active,70,29,14,3,74.61
4989,Jun,8,89,Late,Medium,Inactive,70,16,14,3,29.22
4990,Jan,35,69,Late,Medium,Active,56,30,12,1,70.74
4990,Feb,40,58,On time,Low,Active,56,29,12,1,70.11
4990,Mar,20,99,On time,Low,Active,56,23,12,1,56.35
4990,Apr,38,53,No Submission,Low,Inactive,56,17,12,1,56.1
4990,May,19,61,Late,Medium,Inactive,56,20,12,1,40.11
4990,Jun,22,99,Late,High,Inactive,56,23,12,1,53.22
4991,Jan,28,72,Late,Low,Inactive,91,20,30,2,58.68
4991,Feb,33,72,On time,Medium,Highly Active,91,13,30,2,70.2
4991,Mar,34,62,On time,Low,Active,91,28,30,2,76.81
4991,Apr,39,79,On time,Medium,Active,91,17,30,2,76.89
4991,May,39,54,No Submission,High,Inactive,91,27,30,2,75.81
4991,Jun,20,99,No Submission,Low,Active,91,20,30,2,50.17
4992,Jan,11,80,No Submission,Medium,Inactive,66,18,21,1,38.68
4992,Feb,7,82,Late,Low,Inactive,66,10,21,1,28.86
4992,Mar,18,91,No Submission,High,Highly Active,66,26,21,1,52.91
4992,Apr,25,87,No Submission,Low,Highly Active,66,17,21,1,51.43
4992,May,17,69,On time,High,Highly Active,66,27,21,1,57.77
4992,Jun,39,79,On time,High,Active,66,10,21,1,71.4
4993,Jan,31,93,Late,Low,Active,77,17,40,5,62.84
4993,Feb,6,72,Late,High,Highly Active,77,27,40,5,52.58
4993,Mar,14,80,Late,High,Inactive,77,25,40,5,57.84
4993,Apr,35,91,On time,High,Inactive,77,22,40,5,75.13
4993,May,32,82,Late,High,Active,77,11,40,5,56.63
4993,Jun,11,63,No Submission,Medium,Highly Active,77,10,40,5,33.95
4994,Jan,18,87,No Submission,Low,Inactive,62,17,12,3,39.96
4994,Feb,33,59,On time,Medium,Active,62,10,12,3,57.46
4994,Mar,25,66,Late,High,Highly Active,62,20,12,3,55.58
4994,Apr,31,62,On time,Low,Active,62,13,12,3,56.74
4994,May,30,69,Late,High,Highly Active,62,28,12,3,66.59
4994,Jun,39,59,Late,Low,Highly Active,62,10,12,3,48.83
4995,Jan,33,56,No Submission,Medium,Highly Active,62,17,25,2,61.35
4995,Feb,24,95,No Submission,Medium,Highly Active,62,20,25,2,60.17
4995,Mar,7,96,On time,Low,Inactive,62,18,25,2,37.86
4995,Apr,10,77,On time,Medium,Active,62,13,25,2,45.58
4995,May,24,88,No Submission,Medium,Active,62,15,25,2,47.89
4995,Jun,37,75,Late,Low,Highly Active,62,14,25,2,65.65
4996,Jan,7,51,No Submission,High,Active,43,23,25,2,40.87
4996,Feb,35,63,Late,High,Inactive,43,29,25,2,70.73
4996,Mar,27,55,On time,Low,Inactive,43,16,25,2,50.59
4996,Apr,5,86,No Submission,High,Highly Active,43,28,25,2,48.33
4996,May,39,60,On time,High,Inactive,43,15,25,2,68.09
4996,Jun,22,60,No Submission,Low,Highly Active,43,26,25,2,50.74
4997,Jan,9,61,On time,Low,Highly Active,56,26,13,1,47.0
4997,Feb,18,52,No Submission,Medium,Active,56,10,13,1,37.56
4997,Mar,36,70,No Submission,Medium,Inactive,56,15,13,1,55.6
4997,Apr,37,62,Late,Low,Highly Active,56,26,13,1,61.21
4997,May,23,85,On time,High,Inactive,56,19,13,1,54.79
4997,Jun,13,59,No Submission,Low,Active,56,29,13,1,36.17
4998,Jan,22,76,On time,Medium,Inactive,60,16,35,1,61.99
4998,Feb,14,87,On time,High,Highly Active,60,26,35,1,64.88
4998,Mar,36,50,No Submission,Low,Active,60,23,35,1,64.01
4998,Apr,10,85,Late,High,Highly Active,60,19,35,1,51.02
4998,May,38,89,Late,High,Active,60,15,35,1,69.98
4998,Jun,23,57,Late,High,Highly Active,60,25,35,1,65.24
4999,Jan,24,77,No Submission,Low,Inactive,54,18,22,4,42.14
4999,Feb,34,82,No Submission,High,Highly Active,54,22,22,4,57.32
4999,Mar,37,79,On time,Medium,Active,54,30,22,4,73.85
4999,Apr,25,84,Late,Low,Inactive,54,29,22,4,57.02
4999,May,24,59,On time,Medium,Inactive,54,15,22,4,46.96
4999,Jun,20,61,Late,High,Active,54,30,22,4,58.04
5000,Jan,7,96,On time,Medium,Highly Active,55,12,40,2,50.62
5000,Feb,19,59,No Submission,Medium,Inactive,55,21,40,2,44.25
5000,Mar,9,80,No Submission,Low,Active,55,11,40,2,35.73
5000,Apr,32,63,No Submission,Low,Active,55,28,40,2,64.39
5000,May,16,56,On time,High,Active,55,27,40,2,61.83
5000,Jun,18,64,On time,Medium,Inactive,55,16,40,2,60.07
5001,Jan,37,93,On time,High,Inactive,88,12,33,1,71.21
5001,Feb,16,96,Late,Medium,Inactive,88,24,33,1,64.91
5001,Mar,6,81,Late,Medium,Active,88,30,33,1,57.88
5001,Apr,13,87,Late,Medium,Highly Active,88,18,33,1,57.35
5001,May,28,84,Late,Medium,Highly Active,88,20,33,1,75.85
5001,Jun,40,100,Late,Medium,Active,88,16,33,1,79.96
5002,Jan,28,94,No Submission,Low,Inactive,40,13,27,2,53.78
5002,Feb,28,96,On time,Low,Highly Active,40,18,27,2,67.54
5002,Mar,12,75,No Submission,Low,Active,40,22,27,2,35.74
5002,Apr,28,67,No Submission,Medium,Highly Active,40,11,27,2,51.78
5002,May,16,79,On time,High,Highly Active,40,20,27,2,60.3
5002,Jun,14,88,Late,Low,Highly Active,40,30,27,2,55.79
5003,Jan,37,51,Late,High,Highly Active,70,15,27,0,69.76
5003,Feb,32,66,Late,Medium,Highly Active,70,30,27,0,70.34
5003,Mar,23,60,No Submission,Medium,Inactive,70,10,27,0,52.15
5003,Apr,38,53,On time,High,Active,70,25,27,0,74.05
5003,May,5,85,No Submission,High,Highly Active,70,23,27,0,44.82
5003,Jun,10,85,Late,Medium,Highly Active,70,11,27,0,51.96
5004,Jan,29,98,On time,Medium,Highly Active,98,26,35,0,83.83
5004,Feb,9,62,No Submission,High,Active,98,28,35,0,51.36
5004,Mar,24,91,No Submission,Medium,Highly Active,98,17,35,0,66.88
5004,Apr,5,92,No Submission,High,Highly Active,98,15,35,0,55.86
5004,May,20,53,No Submission,High,Active,98,25,35,0,56.48
5004,Jun,27,55,No Submission,High,Inactive,98,26,35,0,63.0
5005,Jan,19,80,On time,High,Active,70,15,30,3,54.11
5005,Feb,26,96,No Submission,Medium,Highly Active,70,19,30,3,58.84
5005,Mar,25,67,No Submission,High,Highly Active,70,11,30,3,45.46
5005,Apr,14,97,Late,High,Inactive,70,13,30,3,45.81
5005,May,23,55,On time,Medium,Highly Active,70,17,30,3,58.19
5005,Jun,20,86,On time,High,Highly Active,70,10,30,3,57.2
5006,Jan,38,86,No Submission,Medium,Inactive,93,16,38,4,64.65
5006,Feb,9,84,Late,Low,Highly Active,93,20,38,4,50.28
5006,Mar,7,83,No Submission,Medium,Highly Active,93,27,38,4,51.31
5006,Apr,24,60,No Submission,Low,Highly Active,93,11,38,4,50.89
5006,May,13,91,Late,Medium,Highly Active,93,10,38,4,49.47
5006,Jun,32,72,No Submission,Medium,Highly Active,93,28,38,4,65.42
5007,Jan,32,60,No Submission,Low,Active,61,15,34,5,52.48
5007,Feb,34,66,No Submission,Low,Inactive,61,17,34,5,49.6
5007,Mar,11,53,No Submission,Low,Highly Active,61,23,34,5,37.03
5007,Apr,27,63,No Submission,High,Inactive,61,20,34,5,51.97
5007,May,37,59,No Submission,High,Active,61,12,34,5,57.79
5007,Jun,22,98,Late,Medium,Active,61,26,34,5,56.41
5008,Jan,40,50,On time,Low,Inactive,51,22,35,3,67.85
5008,Feb,10,53,Late,Low,Highly Active,51,15,35,3,36.27
5008,Mar,35,57,On time,High,Highly Active,51,22,35,3,70.7
5008,Apr,32,85,Late,Low,Active,51,22,35,3,70.25
5008,May,7,88,On time,Medium,Inactive,51,23,35,3,47.44
5008,Jun,37,90,Late,Medium,Highly Active,51,26,35,3,71.32
5009,Jan,32,90,No Submission,High,Highly Active,47,30,30,1,71.69
5009,Feb,37,71,Late,High,Active,47,18,30,1,74.46
5009,Mar,26,78,On time,Low,Active,47,14,30,1,57.84
5009,Apr,23,63,On time,Medium,Inactive,47,24,30,1,59.72
5009,May,19,76,No Submission,Medium,Highly Active,47,21,30,1,57.78
5009,Jun,39,77,On time,Medium,Highly Active,47,11,30,1,75.94
5010,Jan,5,67,On time,Low,Highly Active,98,22,35,1,48.54
5010,Feb,20,70,On time,Medium,Active,98,10,35,1,61.99
5010,Mar,6,68,On time,High,Active,98,10,35,1,45.32
5010,Apr,14,86,Late,High,Highly Active,98,15,35,1,61.62
5010,May,19,99,No Submission,High,Inactive,98,20,35,1,64.78
5010,Jun,30,53,On time,High,Active,98,27,35,1,72.21
5011,Jan,35,89,On time,Low,Inactive,45,16,21,2,57.95
5011,Feb,17,56,Late,Medium,Inactive,45,12,21,2,35.52
5011,Mar,36,51,No Submission,High,Inactive,45,29,21,2,56.96
5011,Apr,25,91,Late,High,Active,45,10,21,2,50.86
5011,May,39,72,Late,Low,Active,45,14,21,2,55.36
5011,Jun,11,85,No Submission,Low,Inactive,45,13,21,2,31.88
5012,Jan,17,64,No Submission,High,Highly Active,59,26,14,5,41.09
5012,Feb,27,79,No Submission,Medium,Active,59,29,14,5,51.51
5012,Mar,8,79,On time,Low,Active,59,27,14,5,37.99
5012,Apr,34,91,On time,Low,Inactive,59,29,14,5,57.18
5012,May,14,58,No Submission,Medium,Inactive,59,15,14,5,24.14
5012,Jun,28,57,Late,Medium,Active,59,17,14,5,47.7
5013,Jan,31,75,On time,Low,Active,58,20,12,5,53.99
5013,Feb,30,63,No Submission,High,Highly Active,58,27,12,5,56.96
5013,Mar,20,63,Late,Low,Inactive,58,13,12,5,32.74
5013,Apr,25,52,No Submission,Low,Active,58,12,12,5,29.1
5013,May,10,79,On time,High,Highly Active,58,14,12,5,38.0
5013,Jun,33,69,No Submission,Low,Inactive,58,30,12,5,50.13
5014,Jan,32,64,Late,Medium,Highly Active,56,29,15,4,55.75
5014,Feb,28,77,On time,High,Inactive,56,27,15,4,56.44
5014,Mar,28,100,No Submission,High,Inactive,56,15,15,4,51.38
5014,Apr,20,71,Late,High,Highly Active,56,23,15,4,51.68
5014,May,18,100,No Submission,Medium,Active,56,19,15,4,46.45
5014,Jun,25,94,On time,Medium,Inactive,56,29,15,4,60.26
5015,Jan,14,89,No Submission,Medium,Highly Active,44,20,26,2,51.04
5015,Feb,8,74,No Submission,Medium,Inactive,44,22,26,2,33.27
5015,Mar,17,65,No Submission,High,Inactive,44,25,26,2,43.95
5015,Apr,23,96,Late,Low,Active,44,27,26,2,58.53
5015,May,15,62,On time,Low,Inactive,44,18,26,2,49.99
5015,Jun,37,57,No Submission,High,Highly Active,44,29,26,2,73.01
5016,Jan,37,80,On time,Medium,Inactive,40,25,35,3,67.44
5016,Feb,14,57,Late,Medium,Inactive,40,21,35,3,39.57
5016,Mar,35,58,On time,Medium,Active,40,26,35,3,69.78
5016,Apr,31,60,Late,High,Highly Active,40,25,35,3,68.34
5016,May,9,91,No Submission,Medium,Active,40,16,35,3,40.22
5016,Jun,13,88,No Submission,High,Active,40,16,35,3,39.49
5017,Jan,36,62,No Submission,High,Inactive,81,28,13,1,58.77
5017,Feb,11,52,No Submission,High,Active,81,13,13,1,33.21
5017,Mar,21,62,Late,Medium,Inactive,81,13,13,1,48.11
5017,Apr,18,58,No Submission,High,Highly Active,81,18,13,1,47.16
5017,May,22,73,Late,Medium,Inactive,81,12,13,1,49.6
5017,Jun,19,67,Late,High,Inactive,81,11,13,1,38.35
5018,Jan,13,68,No Submission,Medium,Active,99,19,36,2,45.44
5018,Feb,8,52,Late,High,Active,99,17,36,2,46.66
5018,Mar,6,75,No Submission,Medium,Highly Active,99,15,36,2,44.62
5018,Apr,22,53,No Submission,High,Active,99,22,36,2,64.62
5018,May,9,85,No Submission,Medium,Inactive,99,26,36,2,50.76
5018,Jun,33,74,On time,Low,Inactive,99,25,36,2,68.4
5019,Jan,39,95,No Submission,High,Inactive,100,19,12,1,69.52
5019,Feb,34,91,No Submission,High,Active,100,22,12,1,67.44
5019,Mar,8,67,Late,Medium,Active,100,28,12,1,46.56
5019,Apr,18,65,No Submission,High,Inactive,100,16,12,1,46.58
5019,May,30,65,Late,Low,Active,100,23,12,1,57.72
5019,Jun,15,52,On time,Medium,Highly Active,100,16,12,1,46.47
5020,Jan,21,58,No Submission,High,Active,81,14,35,3,47.13
5020,Feb,28,82,On time,High,Inactive,81,23,35,3,72.88
5020,Mar,36,82,On time,High,Active,81,11,35,3,66.41
5020,Apr,24,80,On time,High,Active,81,20,35,3,67.51
5020,May,32,74,No Submission,Low,Highly Active,81,13,35,3,53.14
5020,Jun,24,93,On time,Low,Active,81,11,35,3,53.32
5021,Jan,32,86,On time,Medium,Highly Active,55,14,10,5,56.22
5021,Feb,7,56,Late,Medium,Inactive,55,11,10,5,17.93
5021,Mar,19,62,Late,High,Inactive,55,26,10,5,36.2
5021,Apr,19,52,No Submission,High,Highly Active,55,10,10,5,34.98
5021,May,32,50,Late,Low,Inactive,55,27,10,5,41.44
5021,Jun,40,79,No Submission,Medium,Highly Active,55,27,10,5,53.92
5022,Jan,22,82,No Submission,Low,Highly Active,75,17,11,1,47.82
5022,Feb,12,51,On time,Low,Active,75,28,11,1,44.94
5022,Mar,32,88,On time,High,Active,75,24,11,1,72.46
5022,Apr,31,92,On time,High,Active,75,13,11,1,63.14
5022,May,26,75,No Submission,Low,Inactive,75,29,11,1,51.78
5022,Jun,36,58,No Submission,Low,Active,75,21,11,1,59.93
5023,Jan,39,55,No Submission,Low,Active,83,24,28,5,55.45
5023,Feb,30,68,Late,High,Inactive,83,15,28,5,55.99
5023,Mar,24,54,No Submission,Low,Inactive,83,20,28,5,37.4
5023,Apr,8,71,On time,High,Inactive,83,25,28,5,50.48
5023,May,24,79,No Submission,Low,Inactive,83,16,28,5,37.39
5023,Jun,37,65,On time,High,Inactive,83,27,28,5,69.28
5024,Jan,17,52,On time,Low,Active,64,29,26,0,56.01
5024,Feb,29,54,Late,Medium,Inactive,64,25,26,0,62.04
5024,Mar,6,68,On time,High,Highly Active,64,15,26,0,54.13
5024,Apr,5,88,On time,Medium,Active,64,28,26,0,54.6
5024,May,30,68,No Submission,Low,Highly Active,64,21,26,0,56.84
5024,Jun,35,50,Late,Medium,Highly Active,64,27,26,0,69.47
5025,Jan,21,68,On time,Medium,Inactive,78,21,21,2,52.64
5025,Feb,15,90,On time,Low,Active,78,24,21,2,55.05
5025,Mar,37,51,Late,Low,Highly Active,78,28,21,2,69.25
5025,Apr,16,69,No Submission,Low,Inactive,78,18,21,2,37.8
5025,May,27,61,On time,High,Active,78,10,21,2,54.89
5025,Jun,25,70,On time,Low,Highly Active,78,19,21,2,56.76
5026,Jan,24,58,Late,Medium,Inactive,93,26,15,2,53.16
5026,Feb,12,88,On time,Medium,Active,93,30,15,2,53.24
5026,Mar,5,52,Late,High,Active,93,15,15,2,32.57
5026,Apr,25,81,On time,High,Highly Active,93,11,15,2,57.04
5026,May,26,78,No Submission,Low,Inactive,93,21,15,2,53.17
5026,Jun,34,80,No Submission,Medium,Inactive,93,17,15,2,54.59
5027,Jan,16,81,On time,Low,Inactive,90,17,22,5,46.65
5027,Feb,31,92,On time,Medium,Highly Active,90,25,22,5,63.46
5027,Mar,16,77,Late,High,Inactive,90,25,22,5,48.87
5027,Apr,30,59,No Submission,High,Highly Active,90,26,22,5,58.02
5027,May,8,59,Late,High,Highly Active,90,12,22,5,29.53
5027,Jun,11,53,Late,Low,Active,90,28,22,5,46.53
5028,Jan,24,92,On time,High,Inactive,93,29,16,0,75.95
5028,Feb,9,85,Late,Low,Inactive,93,24,16,0,45.42
5028,Mar,20,76,Late,High,Inactive,93,29,16,0,66.9
5028,Apr,37,52,On time,Low,Active,93,12,16,0,69.74
5028,May,31,63,On time,High,Highly Active,93,30,16,0,82.08
5028,Jun,20,54,On time,Low,Inactive,93,11,16,0,42.84
5029,Jan,30,64,No Submission,High,Highly Active,99,16,18,2,52.9
5029,Feb,15,97,No Submission,High,Inactive,99,29,18,2,55.2
5029,Mar,40,50,Late,Low,Inactive,99,30,18,2,71.75
5029,Apr,26,85,No Submission,High,Active,99,25,18,2,64.65
5029,May,18,72,On time,High,Active,99,24,18,2,57.08
5029,Jun,31,67,On time,Low,Active,99,10,18,2,54.99
5030,Jan,23,72,Late,Low,Highly Active,75,27,15,1,61.4
5030,Feb,31,65,Late,High,Inactive,75,19,15,1,55.17
5030,Mar,9,73,Late,Low,Inactive,75,27,15,1,47.71
5030,Apr,27,91,Late,Medium,Active,75,27,15,1,62.64
5030,May,30,67,No Submission,High,Active,75,17,15,1,51.9
5030,Jun,24,70,No Submission,Low,Inactive,75,18,15,1,41.26
5031,Jan,32,64,No Submission,Low,Active,64,16,11,3,46.17
5031,Feb,12,66,Late,High,Active,64,30,11,3,46.96
5031,Mar,17,93,No Submission,Low,Active,64,11,11,3,31.16
5031,Apr,28,80,Late,Medium,Inactive,64,13,11,3,46.31
5031,May,13,58,On time,Low,Inactive,64,17,11,3,39.37
5031,Jun,14,69,Late,High,Highly Active,64,21,11,3,39.31
5032,Jan,37,81,Late,Low,Highly Active,46,21,13,2,57.36
5032,Feb,7,69,No Submission,Medium,Highly Active,46,29,13,2,34.5
5032,Mar,22,92,On time,Low,Inactive,46,23,13,2,55.01
5032,Apr,31,74,No Submission,Medium,Active,46,12,13,2,50.51
5032,May,32,74,Late,Medium,Highly Active,46,11,13,2,58.72
5032,Jun,38,97,No Submission,Low,Inactive,46,15,13,2,57.03
5033,Jan,14,97,No Submission,Medium,Active,58,15,30,2,41.0
5033,Feb,24,68,Late,Medium,Highly Active,58,22,30,2,65.59
5033,Mar,22,63,No Submission,Medium,Highly Active,58,30,30,2,62.29
5033,Apr,34,76,On time,Medium,Highly Active,58,12,30,2,69.02
5033,May,40,50,On time,Medium,Inactive,58,10,30,2,58.42
5033,Jun,32,53,Late,Low,Highly Active,58,29,30,2,64.74
5034,Jan,38,73,No Submission,High,Inactive,69,20,38,5,61.38
5034,Feb,22,98,On time,High,Active,69,16,38,5,57.36
5034,Mar,21,64,Late,Low,Inactive,69,11,38,5,42.36
5034,Apr,7,98,On time,Medium,Inactive,69,21,38,5,47.25
5034,May,12,77,No Submission,Medium,Inactive,69,19,38,5,44.15
5034,Jun,24,60,Late,Medium,Inactive,69,13,38,5,50.89
5035,Jan,6,68,On time,High,Active,76,18,33,3,53.11
5035,Feb,10,72,No Submission,Low,Inactive,76,23,33,3,37.66
5035,Mar,16,76,No Submission,High,Highly Active,76,18,33,3,51.53
5035,Apr,6,79,No Submission,High,Highly Active,76,16,33,3,36.24
5035,May,30,70,Late,Medium,Active,76,28,33,3,68.71
5035,Jun,40,69,Late,Low,Active,76,24,33,3,66.74
5036,Jan,5,94,On time,High,Active,75,20,30,0,52.74
5036,Feb,14,66,On time,Low,Inactive,75,18,30,0,51.99
5036,Mar,32,94,Late,Medium,Inactive,75,29,30,0,73.32
5036,Apr,18,78,Late,High,Active,75,30,30,0,70.31
5036,May,19,95,Late,Medium,Active,75,13,30,0,61.46
5036,Jun,24,98,Late,Medium,Active,75,30,30,0,68.0
5037,Jan,12,85,On time,Medium,Inactive,52,11,13,5,35.18
5037,Feb,39,73,No Submission,High,Inactive,52,25,13,5,58.08
5037,Mar,15,63,Late,High,Inactive,52,24,13,5,38.51
5037,Apr,6,69,Late,High,Highly Active,52,12,13,5,25.13
5037,May,35,59,On time,Low,Inactive,52,20,13,5,48.26
5037,Jun,19,79,No Submission,Medium,Highly Active,52,10,13,5,37.44
5038,Jan,33,93,On time,Medium,Inactive,81,26,19,4,68.58
5038,Feb,19,63,On time,High,Inactive,81,19,19,4,45.56
5038,Mar,10,100,No Submission,Medium,Inactive,81,16,19,4,36.47
5038,Apr,27,56,On time,Medium,Highly Active,81,24,19,4,56.26
5038,May,22,55,Late,Medium,Active,81,10,19,4,40.41
5038,Jun,26,93,No Submission,High,Highly Active,81,20,19,4,55.1
5039,Jan,40,55,On time,High,Highly Active,71,29,10,4,72.5
5039,Feb,18,77,Late,Medium,Inactive,71,26,10,4,40.98
5039,Mar,17,93,On time,Low,Inactive,71,29,10,4,51.26
5039,Apr,7,58,Late,Medium,Active,71,27,10,4,40.01
5039,May,34,94,No Submission,High,Active,71,28,10,4,54.07
5039,Jun,7,96,No Submission,Low,Active,71,20,10,4,23.78
5040,Jan,18,76,No Submission,Low,Highly Active,97,16,37,1,55.36
5040,Feb,36,62,No Submission,Medium,Highly Active,97,10,37,1,62.65
5040,Mar,35,98,No Submission,Medium,Active,97,17,37,1,68.24
5040,Apr,16,71,On time,High,Highly Active,97,21,37,1,66.84
5040,May,15,69,On time,Medium,Highly Active,97,23,37,1,70.1
5040,Jun,23,58,No Submission,High,Inactive,97,12,37,1,53.22
5041,Jan,36,55,No Submission,Low,Highly Active,93,13,16,4,45.01
5041,Feb,16,52,On time,Low,Inactive,93,23,16,4,40.27
5041,Mar,7,86,Late,High,Active,93,17,16,4,37.16
5041,Apr,26,78,No Submission,Low,Highly Active,93,19,16,4,43.09
5041,May,10,59,Late,Medium,Inactive,93,29,16,4,40.56
5041,Jun,13,55,On time,High,Highly Active,93,30,16,4,59.9
5042,Jan,31,55,No Submission,Low,Active,100,23,14,1,50.36
5042,Feb,14,51,On time,Low,Highly Active,100,13,14,1,46.31
5042,Mar,8,85,No Submission,Low,Highly Active,100,13,14,1,38.65
5042,Apr,19,67,On time,Low,Inactive,100,11,14,1,42.82
5042,May,25,94,No Submission,Low,Highly Active,100,20,14,1,58.62
