Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
1867,Feb,30.0,67.0,No Submmission,Medium,Highly Active,43.0,27.0,21.0,0.0,56.36
1867,Mar,36.0,83.0,No Submmission,Medium,Active,43.0,18.0,21.0,0.0,62.1
1867,Apr,22.0,87.0,On time,Low,Active,43.0,24.0,21.0,0.0,61.51
1867,May,23.0,67.0,On time,Low,Active,43.0,28.0,21.0,0.0,60.44
1867,Jun,6.0,63.0,No Submmission,High,Highly Active,43.0,23.0,21.0,0.0,44.47
1868,Jan,32.0,70.0,No Submmission,Medium,Inactive,94.0,10.0,27.0,4.0,36.42
1868,Feb,31.0,51.0,Late,Low,Inactive,94.0,12.0,27.0,4.0,43.42
1868,Mar,17.0,70.0,On time,Medium,Inactive,94.0,29.0,27.0,4.0,42.95
1868,Apr,28.0,80.0,On time,High,Active,94.0,20.6,27.0,4.0,56.31
1868,May,12.0,99.0,On time,High,Inactive,94.0,25.0,27.0,4.0,49.37
1868,Jun,26.0,50.0,On time,Low,Highly Active,94.0,27.0,27.0,4.0,66.33
1869,Jan,8.0,92.0,Late,High,Highly Active,91.0,12.0,31.0,3.0,49.55
1869,Feb,13.0,60.0,No Submmission,Low,Highly Active,91.0,13.0,31.0,3.0,37.91
1869,Mar,20.0,57.0,On time,High,Inactive,91.0,14.2,31.0,3.0,42.64
1869,Apr,18.0,85.0,No Submmission,High,Active,91.0,10.0,31.0,3.0,48.4
1869,May,29.0,59.0,No Submmission,Low,Inactive,91.0,16.0,31.0,3.0,54.68
1869,Jun,17.6,95.0,No Submmission,Low,Active,91.0,20.0,31.0,3.0,34.08
1870,Jan,35.0,100.0,On time,Medium,Active,74.0,25.0,35.0,0.0,63.95
1870,Feb,6.0,54.0,No Submmission,Low,Active,74.0,18.0,35.0,0.0,41.02
1870,Mar,28.0,93.0,Late,High,Highly Active,74.0,20.0,35.0,0.0,74.2
1870,Apr,20.4,87.0,Late,High,Active,74.0,23.25,35.0,0.0,29.27
1870,May,11.0,79.0,Late,High,Active,74.0,23.25,35.0,0.0,46.58
1870,Jun,22.0,80.0,Late,Medium,Active,74.0,30.0,35.0,0.0,70.4
1871,Jan,6.0,58.0,Late,Low,Active,61.0,21.0,24.0,3.0,29.48
1871,Feb,10.0,79.0,Late,Medium,Inactive,61.0,21.0,24.0,3.0,42.97
1871,Mar,22.0,99.0,Late,Low,Active,61.0,19.0,24.0,3.0,46.4
1871,Apr,16.4,73.75,Late,High,Active,61.0,22.6,24.0,3.0,43.23
1871,May,11.0,59.0,On time,High,Active,61.0,27.0,24.0,3.0,44.11
1871,Jun,33.0,73.75,Late,High,Highly Active,61.0,25.0,24.0,3.0,53.18
1872,Jan,10.0,50.0,On time,Low,Highly Active,86.0,20.0,19.0,5.0,32.15
1872,Feb,21.75,76.0,No Submmission,Medium,Active,86.0,20.0,19.0,5.0,20.91
1872,Mar,34.0,89.0,No Submmission,High,Inactive,86.0,26.0,19.0,5.0,55.03
1872,Apr,26.0,60.0,No Submmission,Low,Highly Active,86.0,21.4,19.0,5.0,38.39
1872,May,17.0,88.0,No Submmission,Medium,Inactive,86.0,21.0,19.0,5.0,42.09
1872,Jun,21.75,70.0,Late,Low,Highly Active,86.0,20.0,19.0,5.0,24.94
1873,Jan,19.0,83.0,On time,High,Inactive,56.0,13.0,32.0,1.0,60.25
1873,Feb,21.5,77.0,On time,High,Active,56.0,25.0,32.0,1.0,52.42
1873,Mar,6.0,72.0,On time,Low,Inactive,56.0,15.0,32.0,1.0,27.32
1873,Apr,40.0,90.0,No Submmission,Medium,Inactive,56.0,20.0,32.0,1.0,55.14
1873,May,21.0,61.0,No Submmission,High,Inactive,56.0,16.0,32.0,1.0,39.84
1873,Jun,21.5,80.0,On time,Low,Active,56.0,17.0,32.0,1.0,33.08
1874,Jan,11.0,85.0,On time,Medium,Inactive,95.0,11.0,23.0,1.0,50.44
1874,Feb,11.0,73.0,On time,Medium,Active,95.0,14.0,23.0,1.0,42.47
1874,Mar,33.0,52.0,No Submmission,Medium,Highly Active,95.0,14.2,23.0,1.0,51.95
1874,Apr,33.0,77.0,On time,Medium,Inactive,95.0,10.0,23.0,1.0,49.44
1874,May,24.0,98.0,On time,Low,Inactive,95.0,24.0,23.0,1.0,67.43
1874,Jun,35.0,77.0,On time,Medium,Inactive,95.0,12.0,23.0,1.0,54.6
1875,Jan,20.0,57.0,Late,Medium,Inactive,67.0,26.0,28.0,1.0,56.03
1875,Feb,28.0,66.0,No Submmission,Medium,Highly Active,67.0,15.0,28.0,1.0,58.61
1875,Mar,10.0,51.0,On time,Low,Highly Active,67.0,11.0,28.0,1.0,42.07
1875,Apr,23.0,95.0,No Submmission,Medium,Highly Active,67.0,21.0,28.0,1.0,43.74
1875,May,29.0,91.0,No Submmission,Medium,Inactive,67.0,18.25,28.0,1.0,44.21
1875,Jun,28.0,96.0,No Submmission,High,Highly Active,67.0,18.25,28.0,1.0,44.05
1876,Jan,26.0,79.6,No Submmission,Medium,Active,46.0,13.0,11.0,3.0,32.22
1876,Feb,6.0,99.0,No Submmission,Low,Active,46.0,17.25,11.0,3.0,21.49
1876,Mar,32.0,94.0,No Submmission,Low,Active,46.0,13.0,11.0,3.0,39.04
1876,Apr,22.0,52.0,On time,Low,Inactive,46.0,30.0,11.0,3.0,23.89
1876,May,24.0,99.0,Late,High,Highly Active,46.0,13.0,11.0,3.0,49.12
1876,Jun,22.0,54.0,On time,Medium,Active,46.0,17.25,11.0,3.0,28.69
1877,Jan,16.0,86.0,No Submmission,High,Inactive,74.0,10.0,17.0,1.0,31.96
1877,Feb,9.0,80.5,On time,High,Active,74.0,11.0,17.0,1.0,37.57
1877,Mar,29.0,55.0,On time,Medium,Active,74.0,19.0,17.0,1.0,65.67
1877,Apr,16.5,97.0,On time,Low,Active,74.0,18.0,17.0,1.0,40.51
1877,May,12.0,80.5,On time,Low,Active,74.0,20.0,17.0,1.0,35.58
1877,Jun,16.5,84.0,No Submmission,Low,Inactive,74.0,20.0,17.0,1.0,24.92
1878,Jan,38.0,90.0,Late,High,Active,69.0,15.0,20.0,0.0,65.22
1878,Feb,8.0,72.0,On time,Medium,Inactive,69.0,30.0,20.0,0.0,53.94
1878,Mar,17.75,98.0,No Submmission,Medium,Active,69.0,25.0,20.0,0.0,43.67
1878,Apr,7.0,84.0,On time,Medium,Highly Active,69.0,16.0,20.0,0.0,42.6
1878,May,17.75,80.0,Late,Medium,Inactive,69.0,22.0,20.0,0.0,25.21
1878,Jun,18.0,53.0,On time,Medium,Highly Active,69.0,24.0,20.0,0.0,57.55
1879,Jan,18.0,52.0,On time,Low,Inactive,91.0,25.5,38.0,5.0,43.9
1879,Feb,25.0,52.0,On time,Medium,Active,91.0,28.0,38.0,5.0,61.24
1879,Mar,24.4,74.2,On time,Low,Inactive,91.0,25.5,38.0,5.0,59.09
1879,Apr,32.0,89.0,Late,Low,Inactive,91.0,24.0,38.0,5.0,60.47
1879,May,11.0,95.0,On time,High,Inactive,91.0,21.0,38.0,5.0,49.11
1879,Jun,36.0,83.0,On time,Medium,Inactive,91.0,29.0,38.0,5.0,80.71
1880,Jan,6.0,78.0,Late,Low,Inactive,70.0,22.4,38.0,0.0,38.33
1880,Feb,15.0,58.0,No Submmission,Low,Inactive,70.0,25.0,38.0,0.0,35.03
1880,Mar,5.0,75.0,Late,Low,Inactive,70.0,27.0,38.0,0.0,47.99
1880,Apr,34.0,59.0,Late,Low,Inactive,70.0,15.0,38.0,0.0,67.2
1880,May,40.0,62.0,No Submmission,Low,Inactive,70.0,27.0,38.0,0.0,68.97
1880,Jun,20.0,62.0,Late,Low,Active,70.0,18.0,38.0,0.0,47.46
1881,Jan,30.0,86.0,On time,Low,Highly Active,84.0,27.0,17.0,3.0,67.49
1881,Feb,39.0,80.0,Late,Medium,Active,84.0,12.0,17.0,3.0,58.12
1881,Mar,22.0,56.0,Late,Medium,Active,84.0,29.0,17.0,3.0,42.91
1881,Apr,26.0,90.0,On time,Medium,Highly Active,84.0,13.0,17.0,3.0,57.27
1881,May,28.8,53.0,Late,Medium,Active,84.0,23.0,17.0,3.0,34.53
1881,Jun,27.0,66.0,Late,Low,Active,84.0,20.8,17.0,3.0,36.46
1882,Jan,10.0,57.0,On time,High,Active,49.0,16.75,36.0,3.0,38.26
1882,Feb,20.4,75.5,No Submmission,High,Active,49.0,16.75,36.0,3.0,48.99
1882,Mar,21.0,75.5,Late,High,Active,49.0,13.0,36.0,3.0,37.65
1882,Apr,25.0,89.0,No Submmission,Medium,Inactive,49.0,23.0,36.0,3.0,54.03
1882,May,15.0,90.0,No Submmission,High,Highly Active,49.0,17.0,36.0,3.0,48.83
1882,Jun,31.0,66.0,No Submmission,High,Highly Active,49.0,14.0,36.0,3.0,66.19
1883,Jan,38.0,50.0,On time,Medium,Active,91.0,10.0,14.0,0.0,55.57
1883,Feb,19.0,82.0,Late,High,Active,91.0,24.0,14.0,0.0,60.59
1883,Mar,39.0,89.0,No Submmission,High,Inactive,91.0,16.0,14.0,0.0,59.44
1883,Apr,28.0,55.0,Late,Medium,Active,91.0,24.0,14.0,0.0,64.19
1883,May,15.0,96.0,No Submmission,High,Highly Active,91.0,23.0,14.0,0.0,61.27
1883,Jun,39.0,74.4,No Submmission,High,Active,91.0,30.0,14.0,0.0,69.4
1884,Jan,38.0,55.0,Late,Medium,Inactive,53.0,23.0,36.0,4.0,60.11
1884,Feb,5.0,68.0,On time,Medium,Inactive,53.0,30.0,36.0,4.0,30.37
1884,Mar,22.33,87.0,Late,Low,Inactive,53.0,21.0,36.0,4.0,28.47
1884,Apr,22.33,56.0,On time,Low,Active,53.0,18.0,36.0,4.0,31.55
1884,May,24.0,100.0,Late,Low,Active,53.0,27.0,36.0,4.0,56.26
1884,Jun,22.33,64.0,Late,Low,Inactive,53.0,30.0,36.0,4.0,31.4
1885,Jan,22.5,59.0,On time,High,Inactive,100.0,29.0,33.0,5.0,40.51
1885,Feb,22.5,78.6,Late,Low,Active,100.0,11.0,33.0,5.0,20.25
1885,Mar,30.0,82.0,Late,Low,Highly Active,100.0,15.0,33.0,5.0,64.26
1885,Apr,14.0,77.0,No Submmission,Medium,Active,100.0,29.0,33.0,5.0,55.65
1885,May,17.0,88.0,Late,Low,Active,100.0,25.0,33.0,5.0,48.74
1885,Jun,29.0,87.0,On time,Low,Active,100.0,24.0,33.0,5.0,62.21
1886,Jan,29.0,76.0,Late,High,Inactive,66.0,22.0,37.0,2.0,62.39
1886,Feb,37.0,50.0,Late,Low,Inactive,66.0,30.0,37.0,2.0,71.15
1886,Mar,6.0,98.0,Late,High,Active,66.0,11.0,37.0,2.0,47.89
1886,Apr,24.0,51.0,Late,Low,Inactive,66.0,15.0,37.0,2.0,54.38
1886,May,25.2,73.2,Late,High,Inactive,66.0,20.8,37.0,2.0,62.31
1886,Jun,30.0,91.0,No Submmission,Medium,Highly Active,66.0,26.0,37.0,2.0,75.75
1887,Jan,17.0,53.0,No Submmission,High,Inactive,66.0,22.0,40.0,0.0,57.49
1887,Feb,35.0,62.0,Late,High,Highly Active,66.0,14.0,40.0,0.0,76.03
1887,Mar,25.0,97.0,On time,Low,Active,66.0,10.0,40.0,0.0,67.21
1887,Apr,37.0,76.0,On time,High,Inactive,66.0,21.0,40.0,0.0,88.25
1887,May,30.0,61.0,No Submmission,High,Inactive,66.0,16.75,40.0,0.0,31.22
1887,Jun,28.8,93.0,No Submmission,Low,Inactive,66.0,16.75,40.0,0.0,30.84
1888,Jan,32.0,74.0,No Submmission,High,Active,79.0,22.0,15.0,3.0,51.13
1888,Feb,10.0,59.0,No Submmission,High,Inactive,79.0,16.33,15.0,3.0,17.63
1888,Mar,20.0,67.0,Late,High,Inactive,79.0,16.33,15.0,3.0,39.14
1888,Apr,20.67,72.0,Late,Low,Active,79.0,16.0,15.0,3.0,25.63
1888,May,20.67,72.6,Late,High,Inactive,79.0,16.33,15.0,3.0,31.08
1888,Jun,20.67,91.0,Late,Medium,Inactive,79.0,11.0,15.0,3.0,21.87
1889,Jan,37.0,84.0,On time,Medium,Highly Active,56.0,12.0,28.0,0.0,66.45
1889,Feb,25.5,72.33,On time,Medium,Highly Active,56.0,17.0,28.0,0.0,50.77
1889,Mar,24.0,72.33,On time,Medium,Inactive,56.0,13.0,28.0,0.0,44.7
1889,Apr,25.5,60.0,On time,Medium,Highly Active,56.0,28.0,28.0,0.0,43.48
1889,May,16.0,72.33,On time,Low,Highly Active,56.0,17.0,28.0,0.0,29.08
1889,Jun,25.0,73.0,On time,High,Active,56.0,15.0,28.0,0.0,70.15
1890,Jan,16.0,70.0,No Submmission,High,Active,64.0,24.0,11.0,4.0,37.94
1890,Feb,26.0,76.0,Late,Medium,Active,64.0,12.0,11.0,4.0,39.81
1890,Mar,39.0,51.0,No Submmission,High,Active,64.0,16.0,11.0,4.0,52.6
1890,Apr,19.0,65.0,On time,Low,Active,64.0,27.0,11.0,4.0,43.76
1890,May,17.0,52.0,On time,Medium,Active,64.0,22.0,11.0,4.0,40.41
1890,Jun,34.0,56.0,No Submmission,Medium,Inactive,64.0,13.0,11.0,4.0,37.37
1891,Jan,32.0,75.0,On time,Medium,Inactive,85.0,18.0,32.0,5.0,56.83
1891,Feb,23.0,79.0,No Submmission,Medium,Highly Active,85.0,10.0,32.0,5.0,46.79
1891,Mar,7.0,92.0,On time,Low,Active,85.0,19.0,32.0,5.0,31.6
1891,Apr,37.0,92.0,No Submmission,Medium,Active,85.0,23.0,32.0,5.0,63.33
1891,May,33.0,66.0,No Submmission,Medium,Inactive,85.0,16.0,32.0,5.0,49.59
1891,Jun,24.0,95.0,On time,Medium,Highly Active,85.0,28.0,32.0,5.0,72.34
1892,Jan,5.0,71.0,Late,Low,Inactive,67.0,10.0,34.0,2.0,32.57
1892,Feb,17.0,67.0,Late,Low,Active,67.0,26.0,34.0,2.0,46.63
1892,Mar,11.0,63.75,Late,Medium,Inactive,67.0,26.0,34.0,2.0,41.99
1892,Apr,25.0,67.0,Late,Low,Inactive,67.0,19.2,34.0,2.0,45.35
1892,May,11.0,50.0,On time,Low,Inactive,67.0,14.0,34.0,2.0,43.28
1892,Jun,6.0,63.75,No Submmission,Low,Inactive,67.0,20.0,34.0,2.0,15.33
1893,Jan,10.0,71.6,Late,Low,Highly Active,46.0,19.0,39.0,0.0,21.16
1893,Feb,20.4,96.0,Late,Low,Active,46.0,26.0,39.0,0.0,47.21
1893,Mar,37.0,51.0,No Submmission,Low,Highly Active,46.0,18.0,39.0,0.0,61.15
1893,Apr,21.0,64.0,Late,High,Highly Active,46.0,19.0,39.0,0.0,54.34
1893,May,5.0,67.0,On time,Medium,Active,46.0,15.0,39.0,0.0,52.31
1893,Jun,29.0,80.0,Late,Low,Inactive,46.0,17.0,39.0,0.0,66.56
1894,Jan,12.0,97.0,No Submmission,High,Highly Active,83.0,28.0,39.0,5.0,60.74
1894,Feb,15.0,97.0,No Submmission,Medium,Highly Active,83.0,28.0,39.0,5.0,62.87
1894,Mar,21.8,94.2,No Submmission,High,Highly Active,83.0,22.4,39.0,5.0,61.88
1894,Apr,32.0,91.0,Late,Low,Highly Active,83.0,15.0,39.0,5.0,68.75
1894,May,22.0,91.0,No Submmission,High,Active,83.0,12.0,39.0,5.0,50.94
1894,Jun,28.0,95.0,No Submmission,High,Active,83.0,29.0,39.0,5.0,66.09
1895,Jan,12.0,80.0,No Submmission,Low,Active,50.0,12.0,27.0,1.0,35.28
1895,Feb,26.0,100.0,Late,High,Inactive,50.0,16.67,27.0,1.0,47.06
1895,Mar,30.0,51.0,On time,High,Inactive,50.0,16.67,27.0,1.0,53.99
1895,Apr,29.0,56.0,No Submmission,Medium,Highly Active,50.0,15.0,27.0,1.0,49.98
1895,May,40.0,74.6,No Submmission,High,Inactive,50.0,23.0,27.0,1.0,57.65
1895,Jun,14.0,86.0,Late,High,Inactive,50.0,16.67,27.0,1.0,27.83
1896,Jan,20.0,81.2,Late,Low,Inactive,55.0,20.25,30.0,5.0,41.43
1896,Feb,26.0,75.0,Late,Low,Active,55.0,22.0,30.0,5.0,46.7
1896,Mar,22.0,86.0,On time,High,Inactive,55.0,20.25,30.0,5.0,26.65
1896,Apr,17.0,98.0,Late,Medium,Highly Active,55.0,15.0,30.0,5.0,51.33
1896,May,12.0,64.0,No Submmission,Medium,Inactive,55.0,22.0,30.0,5.0,32.64
1896,Jun,23.0,83.0,Late,Low,Inactive,55.0,22.0,30.0,5.0,49.82
1897,Jan,25.4,77.75,No Submmission,Low,Active,66.0,17.5,28.0,5.0,37.01
1897,Feb,6.0,63.0,No Submmission,Low,Active,66.0,17.5,28.0,5.0,20.37
1897,Mar,27.0,77.75,No Submmission,Medium,Active,66.0,17.0,28.0,5.0,31.57
1897,Apr,29.0,80.0,Late,Low,Active,66.0,17.5,28.0,5.0,33.33
1897,May,40.0,98.0,No Submmission,Medium,Active,66.0,17.5,28.0,5.0,56.14
1897,Jun,25.0,70.0,On time,Low,Inactive,66.0,18.0,28.0,5.0,43.66
1898,Jan,19.0,71.0,On time,High,Highly Active,59.0,16.0,19.0,3.0,57.15
1898,Feb,20.33,69.0,No Submmission,Medium,Highly Active,59.0,23.0,19.0,3.0,29.4
1898,Mar,20.33,70.2,No Submmission,Low,Active,59.0,16.0,19.0,3.0,10.35
1898,Apr,18.0,70.0,No Submmission,Medium,Active,59.0,20.0,19.0,3.0,38.46
1898,May,20.33,60.0,Late,High,Highly Active,59.0,13.0,19.0,3.0,26.58
1898,Jun,24.0,81.0,Late,Medium,Highly Active,59.0,28.0,19.0,3.0,57.29
1899,Jan,23.0,93.0,No Submmission,Medium,Active,49.0,16.0,22.0,2.0,35.11
1899,Feb,15.0,54.0,On time,Medium,Active,49.0,30.0,22.0,2.0,59.49
1899,Mar,24.0,60.0,No Submmission,Medium,Active,49.0,26.0,22.0,2.0,47.07
1899,Apr,38.0,72.75,No Submmission,Medium,Inactive,49.0,25.0,22.0,2.0,54.84
1899,May,35.0,72.75,No Submmission,Medium,Active,49.0,29.0,22.0,2.0,55.86
1899,Jun,6.0,84.0,Late,Medium,Active,49.0,10.0,22.0,2.0,28.39
1900,Jan,13.0,51.0,On time,High,Active,78.0,21.0,24.0,0.0,49.44
1900,Feb,18.0,93.0,No Submmission,High,Inactive,78.0,24.0,24.0,0.0,60.5
1900,Mar,20.4,67.4,No Submmission,Low,Inactive,78.0,20.0,24.0,0.0,10.67
1900,Apr,26.0,83.0,No Submmission,High,Active,78.0,16.0,24.0,0.0,61.41
1900,May,13.0,58.0,Late,Low,Active,78.0,23.0,24.0,0.0,44.3
1900,Jun,32.0,52.0,On time,Medium,Inactive,78.0,16.0,24.0,0.0,66.06
1901,Jan,25.0,55.0,Late,Low,Highly Active,40.0,25.0,40.0,3.0,43.03
1901,Feb,37.0,94.0,Late,Low,Active,40.0,13.0,40.0,3.0,67.68
1901,Mar,22.0,73.0,On time,High,Active,40.0,28.0,40.0,3.0,65.31
1901,Apr,24.0,94.0,On time,High,Inactive,40.0,21.0,40.0,3.0,64.9
1901,May,14.0,67.0,No Submmission,High,Inactive,40.0,27.0,40.0,3.0,37.92
1901,Jun,28.0,63.0,No Submmission,High,Active,40.0,27.0,40.0,3.0,56.52
1902,Jan,34.0,58.0,Late,Medium,Active,79.0,22.0,36.0,0.0,63.22
1902,Feb,8.0,92.0,On time,Medium,Inactive,79.0,22.0,36.0,0.0,64.17
1902,Mar,12.0,66.0,On time,High,Highly Active,79.0,20.8,36.0,0.0,47.64
1902,Apr,19.0,59.0,On time,Low,Active,79.0,17.0,36.0,0.0,45.56
1902,May,22.0,85.0,No Submmission,Low,Active,79.0,22.0,36.0,0.0,66.8
1902,Jun,19.0,51.0,No Submmission,Low,Active,79.0,21.0,36.0,0.0,25.8
1903,Jan,18.0,71.0,Late,Low,Inactive,41.0,10.0,38.0,0.0,49.97
1903,Feb,29.0,88.0,On time,Medium,Highly Active,41.0,30.0,38.0,0.0,80.94
1903,Mar,17.0,86.0,Late,Low,Inactive,41.0,18.0,38.0,0.0,40.29
1903,Apr,10.0,95.0,No Submmission,High,Highly Active,41.0,27.0,38.0,0.0,55.97
1903,May,17.0,85.0,Late,High,Active,41.0,10.0,38.0,0.0,46.76
1903,Jun,11.0,78.0,On time,High,Active,41.0,17.0,38.0,0.0,54.51
1904,Jan,40.0,79.4,Late,Low,Highly Active,73.0,30.0,14.0,2.0,67.02
1904,Feb,34.0,55.0,On time,Low,Inactive,73.0,20.6,14.0,2.0,51.06
1904,Mar,36.0,67.0,No Submmission,Medium,Highly Active,73.0,12.0,14.0,2.0,59.19
1904,Apr,30.2,96.0,Late,Low,Inactive,73.0,17.0,14.0,2.0,28.43
1904,May,35.0,100.0,Late,High,Inactive,73.0,23.0,14.0,2.0,62.12
1904,Jun,6.0,79.0,Late,Low,Inactive,73.0,21.0,14.0,2.0,26.68
1905,Jan,12.0,64.0,Late,Low,Inactive,84.0,25.0,12.0,2.0,39.66
1905,Feb,39.0,56.0,On time,High,Inactive,84.0,11.0,12.0,2.0,65.56
1905,Mar,11.0,93.0,No Submmission,Medium,Inactive,84.0,11.0,12.0,2.0,33.31
1905,Apr,22.0,97.0,Late,High,Highly Active,84.0,16.8,12.0,2.0,48.2
1905,May,11.0,86.0,On time,Low,Highly Active,84.0,23.0,12.0,2.0,45.74
1905,Jun,7.0,76.0,Late,High,Highly Active,84.0,14.0,12.0,2.0,35.95
1906,Jan,31.0,66.0,Late,Low,Inactive,89.0,23.75,12.0,4.0,43.45
1906,Feb,24.0,67.0,Late,Low,Inactive,89.0,23.0,12.0,4.0,28.67
1906,Mar,17.0,75.75,Late,High,Inactive,89.0,29.0,12.0,4.0,43.57
1906,Apr,9.0,79.0,No Submmission,Low,Inactive,89.0,28.0,12.0,4.0,36.32
1906,May,24.0,75.75,Late,Low,Inactive,89.0,23.75,12.0,4.0,45.05
1906,Jun,39.0,91.0,On time,High,Highly Active,89.0,15.0,12.0,4.0,73.26
1907,Jan,7.0,65.33,Late,High,Highly Active,83.0,24.0,14.0,1.0,36.24
1907,Feb,14.75,53.0,No Submmission,High,Highly Active,83.0,29.0,14.0,1.0,35.7
1907,Mar,37.0,62.0,Late,Medium,Inactive,83.0,26.0,14.0,1.0,60.32
1907,Apr,10.0,65.33,Late,High,Active,83.0,17.0,14.0,1.0,40.01
1907,May,5.0,81.0,Late,Medium,Highly Active,83.0,20.0,14.0,1.0,44.2
1907,Jun,14.75,65.33,Late,High,Highly Active,83.0,26.0,14.0,1.0,33.83
1908,Jan,20.0,98.0,Late,Low,Active,44.0,15.75,30.0,0.0,41.77
1908,Feb,24.6,53.0,Late,High,Active,44.0,10.0,30.0,0.0,22.21
1908,Mar,26.0,80.0,No Submmission,Low,Highly Active,44.0,15.0,30.0,0.0,54.38
1908,Apr,26.0,81.0,Late,Medium,Highly Active,44.0,10.0,30.0,0.0,64.82
1908,May,38.0,68.0,Late,Low,Highly Active,44.0,15.75,30.0,0.0,63.22
1908,Jun,13.0,70.0,Late,Low,Active,44.0,28.0,30.0,0.0,59.12
1909,Jan,31.0,77.0,Late,Medium,Active,74.0,21.75,18.0,5.0,37.46
1909,Feb,36.0,77.0,On time,High,Inactive,74.0,27.0,18.0,5.0,58.99
1909,Mar,26.0,78.0,Late,Low,Inactive,74.0,28.0,18.0,5.0,45.51
1909,Apr,29.75,77.0,No Submmission,Medium,Inactive,74.0,10.0,18.0,5.0,3.91
1909,May,29.75,53.0,On time,Low,Inactive,74.0,21.75,18.0,5.0,11.2
1909,Jun,26.0,100.0,On time,High,Active,74.0,22.0,18.0,5.0,65.77
1910,Jan,24.0,92.0,No Submmission,Medium,Highly Active,66.0,30.0,32.0,1.0,48.64
1910,Feb,30.0,83.0,No Submmission,Low,Highly Active,66.0,30.0,32.0,1.0,71.39
1910,Mar,7.0,83.0,On time,Low,Inactive,66.0,30.0,32.0,1.0,30.69
1910,Apr,18.0,53.0,No Submmission,Low,Highly Active,66.0,30.0,32.0,1.0,32.05
1910,May,32.0,83.0,On time,Low,Highly Active,66.0,30.0,32.0,1.0,81.82
1910,Jun,33.0,89.0,Late,Low,Active,66.0,30.0,32.0,1.0,61.34
1911,Jan,13.0,67.0,On time,Low,Active,82.0,20.0,25.0,2.0,49.28
1911,Feb,30.0,56.0,On time,High,Highly Active,82.0,19.0,25.0,2.0,69.55
1911,Mar,26.0,96.0,Late,Medium,Active,82.0,16.0,25.0,2.0,55.51
1911,Apr,20.0,57.0,No Submmission,High,Inactive,82.0,16.0,25.0,2.0,32.57
1911,May,11.0,64.0,On time,Medium,Active,82.0,18.0,25.0,2.0,42.94
1911,Jun,20.0,96.0,No Submmission,Low,Active,82.0,16.0,25.0,2.0,43.45
1912,Jan,26.0,71.75,No Submmission,Low,Active,95.0,26.67,28.0,3.0,49.66
1912,Feb,18.0,51.0,No Submmission,Low,Active,95.0,27.0,28.0,3.0,49.38
1912,Mar,23.0,66.0,No Submmission,Low,Highly Active,95.0,26.67,28.0,3.0,46.86
1912,Apr,26.0,71.75,No Submmission,Low,Highly Active,95.0,26.67,28.0,3.0,16.56
1912,May,33.0,81.0,On time,High,Active,95.0,25.0,28.0,3.0,69.91
1912,Jun,30.0,89.0,No Submmission,Medium,Active,95.0,28.0,28.0,3.0,65.58
1913,Jan,26.0,69.6,On time,Low,Active,97.0,20.5,40.0,5.0,45.39
1913,Feb,28.0,56.0,No Submmission,Medium,Active,97.0,20.5,40.0,5.0,25.01
1913,Mar,21.0,83.0,On time,Low,Highly Active,97.0,17.0,40.0,5.0,56.95
1913,Apr,29.0,64.0,On time,High,Active,97.0,14.0,40.0,5.0,64.43
1913,May,35.0,50.0,Late,Medium,Highly Active,97.0,25.0,40.0,5.0,75.31
1913,Jun,6.0,95.0,On time,High,Highly Active,97.0,26.0,40.0,5.0,62.81
1914,Jan,15.0,79.0,No Submmission,Low,Highly Active,83.0,26.0,16.0,4.0,44.96
1914,Feb,28.67,72.0,No Submmission,Low,Highly Active,83.0,25.0,16.0,4.0,26.97
1914,Mar,40.0,84.25,No Submmission,Medium,Highly Active,83.0,12.0,16.0,4.0,51.36
1914,Apr,31.0,94.0,On time,Medium,Highly Active,83.0,29.0,16.0,4.0,62.97
1914,May,28.67,84.25,No Submmission,Low,Highly Active,83.0,23.0,16.0,4.0,44.35
1914,Jun,28.67,92.0,On time,Low,Highly Active,83.0,23.0,16.0,4.0,35.49
1915,Jan,38.0,64.0,No Submmission,Low,Inactive,93.0,11.0,27.0,0.0,60.64
1915,Feb,38.0,74.25,Late,Low,Active,93.0,17.0,27.0,0.0,48.34
1915,Mar,33.0,86.0,Late,Medium,Inactive,93.0,18.0,27.0,0.0,64.28
1915,Apr,18.0,81.0,Late,High,Highly Active,93.0,24.0,27.0,0.0,64.01
1915,May,26.0,74.25,Late,High,Highly Active,93.0,17.0,27.0,0.0,53.62
1915,Jun,24.0,66.0,No Submmission,Medium,Inactive,93.0,15.0,27.0,0.0,48.51
1916,Jan,24.0,59.0,On time,High,Active,50.0,23.67,30.0,2.0,32.63
1916,Feb,20.5,81.0,On time,Low,Active,50.0,23.67,30.0,2.0,24.57
1916,Mar,15.0,79.0,On time,Medium,Highly Active,50.0,28.0,30.0,2.0,44.37
1916,Apr,23.0,77.0,On time,Medium,Active,50.0,23.67,30.0,2.0,46.17
1916,May,20.5,73.0,On time,Low,Active,50.0,18.0,30.0,2.0,10.77
1916,Jun,20.0,69.0,No Submmission,Medium,Active,50.0,25.0,30.0,2.0,48.15
1917,Jan,29.0,73.0,Late,Low,Active,64.0,18.0,17.0,1.0,52.83
1917,Feb,9.0,69.0,On time,Low,Active,64.0,16.6,17.0,1.0,33.53
