Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
1855,Feb,5,93,On time,Medium,Highly Active,94,24,35,5,55.34
1855,Mar,30,68,On time,Medium,Highly Active,94,14,35,5,61.38
1855,Apr,7,54,Late,,Highly Active,94,30,35,5,45.45
1855,May,24,90,NaN,Low,Inactive,94,16,35,5,47.12
1855,Jun,22,81,On time,,Inactive,94,,35,5,45.04
1856,Jan,26,91,On time,Low,Active,90,,40,5,51.6
1856,Feb,20,92,No Submmission,High,Highly Active,90,24,40,5,60.8
1856,Mar,NaN,94,,Medium,Highly Active,90,16,40,5,37.67
1856,Apr,17,89,On time,High,Highly Active,90,27,,5,55.87
1856,May,21,,On time,Medium,Active,90,26,40,5,55.79
1856,Jun,,61,Late,High,Inactive,90,11,,5,10.17
1857,Jan,8,82,No Submmission,Medium,Inactive,67,14,20,4,32.56
1857,Feb,10,,No Submmission,Low,Highly Active,67,29,20,4,26.28
1857,Mar,14,97,On time,High,Inactive,67,14,20,4,40.83
1857,Apr,35,97,Late,Medium,Active,67,23,20,4,68.93
1857,May,31,NaN,On time,Medium,Active,67,12,20,4,44.31
1857,Jun,19,74,On time,Medium,Active,67,28,,4,45.56
1858,Jan,14,81,No Submmission,Medium,NaN,63,23,22,1,46.03
1858,Feb,14,88,,High,Inactive,63,22,22,1,53.2
1858,Mar,39,64,Late,Medium,Active,63,17,22,1,72.23
1858,Apr,27,100,Late,Low,Highly Active,63,13,22,1,61.1
1858,May,39,85,On time,Low,Highly Active,63,16,22,1,77.12
1858,Jun,14,NaN,No Submmission,High,Highly Active,63,,22,1,23.02
1859,Jan,26,90,On time,Medium,Inactive,84,17,26,3,61.46
1859,Feb,39,56,On time,Medium,Inactive,84,13,26,3,63.88
1859,Mar,NaN,73,Late,Medium,Inactive,84,29,,3,33.98
1859,Apr,34,75,No Submmission,High,,84,18,26,3,56.09
1859,May,24,62,Late,Low,Inactive,84,18,26,3,52.36
1859,Jun,,82,No Submmission,Low,Inactive,84,,26,3,18.35
1860,Jan,NaN,,No Submmission,High,Inactive,41,,40,3,14.14
1860,Feb,32,76,,Medium,,41,23,40,3,64.12
1860,Mar,NaN,58,Late,,Highly Active,41,25,40,3,42.89
1860,Apr,25,76,On time,Medium,Inactive,41,30,40,3,72.25
1860,May,29,86,Late,Medium,Highly Active,41,30,40,3,74.01
1860,Jun,9,,No Submmission,Medium,Active,41,24,,3,23.12
1861,Jan,,82,No Submmission,Low,,82,23,37,1,42.27
1861,Feb,26,74,,High,Inactive,82,18,,1,44.21
1861,Mar,NaN,66,Late,Low,NaN,82,12,37,1,37.49
1861,Apr,8,82,No Submmission,High,NaN,82,27,37,1,57.3
1861,May,13,70,No Submmission,High,Inactive,82,29,37,1,55.78
1861,Jun,,94,,NaN,Highly Active,82,21,37,1,54.03
1862,Jan,34,73,,Medium,Highly Active,91,24,26,1,78.09
1862,Feb,31,71,On time,High,Inactive,91,27,26,1,77.68
1862,Mar,,79,NaN,High,,91,30,26,1,49.11
1862,Apr,,NaN,Late,High,,91,17,,1,25.57
1862,May,20,77,Late,Low,,91,16,26,1,50.89
1862,Jun,,76,No Submmission,Medium,,91,24,26,1,37.8
1863,Jan,21,,NaN,Low,Inactive,56,,25,4,26.53
1863,Feb,,88,On time,Low,Active,56,13,25,4,36.98
1863,Mar,37,64,No Submmission,High,Active,56,10,25,4,46.85
1863,Apr,16,66,On time,,Inactive,56,21,25,4,45.61
1863,May,20,57,On time,Medium,Inactive,56,18,25,4,45.06
1863,Jun,NaN,81,On time,Low,Active,56,21,25,4,37.99
1864,Jan,17,95,On time,Medium,NaN,77,17,12,5,46.5
1864,Feb,32,59,No Submmission,Medium,Active,77,14,12,5,45.85
1864,Mar,,NaN,No Submmission,Medium,NaN,77,,12,5,0
1864,Apr,6,65,No Submmission,Medium,Highly Active,77,19,12,5,28.07
1864,May,27,86,No Submmission,Low,Inactive,77,20,12,5,46.89
1864,Jun,NaN,72,,NaN,Highly Active,77,11,12,5,19.97
1865,Jan,5,100,,Low,Active,92,16,38,2,41.52
1865,Feb,31,99,No Submmission,Medium,,92,22,NaN,2,50.75
1865,Mar,25,55,Late,Low,Highly Active,92,17,38,2,59.91
1865,Apr,,61,On time,,Inactive,92,13,38,2,40.38
1865,May,9,54,No Submmission,Medium,Active,92,,,2,16.89
1865,Jun,38,71,Late,High,Highly Active,92,,38,2,61.29
1866,Jan,,53,No Submmission,Medium,Active,99,29,19,0,38.98
1866,Feb,37,96,On time,Medium,Inactive,99,23,19,0,75.45
1866,Apr,11,96,Late,Low,Active,99,20,19,0,55.56
1866,May,5,87,No Submmission,High,Active,99,NaN,19,0,29.32
1866,Jun,28,,,Low,Inactive,99,12,19,0,43.35
1867,Jan,22,97,No Submmission,Low,Active,43,23,21,0,49.99
1867,Feb,30,67,NaN,Medium,Highly Active,43,27,,0,56.36
1867,Mar,36,83,No Submmission,Medium,NaN,43,18,21,0,62.1
1867,Apr,22,87,On time,Low,Active,43,24,21,0,61.51
1867,May,23,67,On time,Low,Active,43,28,21,0,60.44
1867,Jun,6,63,No Submmission,High,Highly Active,43,23,21,0,44.47
1868,Jan,32,NaN,No Submmission,Medium,Inactive,94,10,27,4,36.42
1868,Feb,31,51,Late,Low,Inactive,94,12,27,4,43.42
1868,Mar,17,NaN,NaN,Medium,NaN,94,29,27,4,42.95
1868,Apr,28,80,On time,High,Active,94,NaN,27,4,56.31
1868,May,12,99,On time,High,NaN,94,25,,4,49.37
1868,Jun,26,50,On time,Low,Highly Active,94,27,27,4,66.33
1869,Jan,8,92,Late,High,Highly Active,91,12,31,3,49.55
1869,Feb,13,60,,Low,Highly Active,91,13,31,3,37.91
1869,Mar,20,57,On time,High,Inactive,91,NaN,31,3,42.64
1869,Apr,18,85,,High,Active,91,10,31,3,48.4
1869,May,29,59,No Submmission,Low,Inactive,91,16,31,3,54.68
1869,Jun,,95,No Submmission,Low,Active,91,20,31,3,34.08
1870,Jan,35,100,On time,Medium,,74,25,,0,63.95
1870,Feb,6,54,No Submmission,Low,Active,74,18,35,0,41.02
1870,Mar,28,93,Late,High,Highly Active,74,20,35,0,74.2
1870,Apr,NaN,87,Late,High,,74,,35,0,29.27
1870,May,11,79,Late,High,Active,74,NaN,35,0,46.58
1870,Jun,22,80,Late,Medium,Active,74,30,35,0,70.4
1871,Jan,6,58,Late,Low,,61,21,24,3,29.48
1871,Feb,10,79,Late,Medium,Inactive,61,21,24,3,42.97
1871,Mar,22,99,Late,Low,Active,61,19,24,3,46.4
1871,May,11,59,On time,High,,61,27,,3,44.11
1871,Jun,33,NaN,,High,Highly Active,61,25,,3,53.18
1872,Jan,10,50,On time,Low,NaN,86,20,19,5,32.15
1872,Feb,,76,,Medium,Active,86,20,,5,20.91
1872,Mar,34,89,No Submmission,High,Inactive,86,26,19,5,55.03
1872,Apr,26,60,No Submmission,Low,Highly Active,86,,19,5,38.39
1872,May,17,88,No Submmission,Medium,Inactive,86,21,19,5,42.09
1872,Jun,,70,Late,Low,Highly Active,86,20,19,5,24.94
1873,Jan,19,83,On time,High,,56,13,32,1,60.25
1873,Feb,,77,On time,High,Active,56,25,32,1,52.42
1873,Mar,6,72,On time,Low,Inactive,56,15,NaN,1,27.32
1873,Apr,40,90,No Submmission,Medium,Inactive,56,20,NaN,1,55.14
1873,May,21,61,No Submmission,High,Inactive,56,16,,1,39.84
1873,Jun,,80,NaN,Low,Active,56,17,32,1,33.08
1874,Jan,11,85,On time,Medium,Inactive,95,11,23,1,50.44
1874,Feb,11,73,On time,NaN,Active,95,14,23,1,42.47
1874,Mar,33,52,No Submmission,Medium,Highly Active,95,,23,1,51.95
1874,Apr,33,NaN,On time,,Inactive,95,10,23,1,49.44
1874,May,24,98,On time,Low,Inactive,95,24,23,1,67.43
1874,Jun,35,,On time,,,95,12,23,1,54.6
1875,Jan,20,57,Late,Medium,Inactive,67,26,28,1,56.03
1875,Feb,28,66,No Submmission,Medium,,67,15,28,1,58.61
1875,Mar,10,51,On time,Low,Highly Active,67,11,28,1,42.07
1875,Apr,,95,,NaN,Highly Active,67,21,28,1,43.74
1875,May,29,91,No Submmission,,Inactive,67,,28,1,44.21
1875,Jun,28,96,No Submmission,High,NaN,67,,,1,44.05
1876,Jan,26,,No Submmission,Medium,Active,46,13,11,3,32.22
1876,Feb,6,99,,,Active,46,NaN,11,3,21.49
1876,Mar,32,94,No Submmission,Low,,46,13,11,3,39.04
1876,Apr,,52,On time,Low,Inactive,46,30,,3,23.89
1876,May,24,99,Late,High,Highly Active,46,13,11,3,49.12
1876,Jun,22,54,On time,Medium,,46,,11,3,28.69
1877,Jan,16,86,No Submmission,High,Inactive,74,10,,1,31.96
1877,Feb,9,NaN,On time,High,Active,74,11,17,1,37.57
1877,Mar,29,55,On time,Medium,Active,74,19,17,1,65.67
1877,Apr,,97,On time,Low,Active,74,18,17,1,40.51
1877,May,12,NaN,On time,Low,,74,20,17,1,35.58
1877,Jun,,84,No Submmission,Low,Inactive,74,20,17,1,24.92
1878,Jan,38,90,Late,High,Active,69,15,20,0,65.22
1878,Feb,8,72,On time,Medium,Inactive,69,30,20,0,53.94
1878,Mar,NaN,98,No Submmission,Medium,Active,69,25,20,0,43.67
1878,Apr,7,84,On time,,Highly Active,69,16,20,0,42.6
1878,May,,80,Late,,Inactive,69,NaN,20,0,25.21
1878,Jun,18,53,On time,NaN,Highly Active,69,24,20,0,57.55
1879,Jan,18,52,On time,Low,Inactive,91,,38,5,43.9
1879,Feb,25,52,On time,Medium,Active,91,28,38,5,61.24
1879,Apr,32,89,Late,Low,,91,24,38,5,60.47
1879,May,11,95,On time,High,Inactive,91,21,38,5,49.11
1879,Jun,36,83,On time,Medium,,91,29,38,5,80.71
1880,Jan,6,78,Late,NaN,NaN,70,NaN,38,0,38.33
1880,Feb,15,58,No Submmission,Low,,70,25,NaN,0,35.03
1880,Mar,5,75,,,Inactive,70,27,38,0,47.99
1880,Apr,34,59,Late,Low,Inactive,70,15,38,0,67.2
1880,May,40,62,No Submmission,,Inactive,70,27,38,0,68.97
1880,Jun,,62,,Low,Active,70,18,38,0,47.46
1881,Jan,30,86,On time,Low,Highly Active,84,27,17,3,67.49
1881,Feb,39,80,Late,Medium,Active,84,12,17,3,58.12
1881,Mar,22,56,Late,Medium,Active,84,29,,3,42.91
1881,Apr,26,90,On time,Medium,Highly Active,84,13,17,3,57.27
1881,May,,53,Late,Medium,,84,23,17,3,34.53
1881,Jun,27,66,Late,Low,,84,,17,3,36.46
1882,Jan,10,57,On time,,Active,49,,36,3,38.26
1882,Mar,21,,Late,,Active,49,13,36,3,37.65
1882,Apr,25,89,No Submmission,Medium,Inactive,49,23,36,3,54.03
1882,May,15,90,No Submmission,,Highly Active,49,17,36,3,48.83
1882,Jun,31,66,NaN,High,Highly Active,49,14,36,3,66.19
1883,Jan,38,50,On time,Medium,,91,10,,0,55.57
1883,Feb,19,82,Late,High,,91,24,14,0,60.59
1883,Mar,39,89,No Submmission,,Inactive,91,16,14,0,59.44
1883,Apr,28,55,Late,Medium,Active,91,24,14,0,64.19
1883,May,15,96,No Submmission,High,Highly Active,91,23,14,0,61.27
1883,Jun,39,NaN,No Submmission,High,Active,91,30,14,0,69.4
1884,Jan,38,55,Late,Medium,Inactive,53,23,36,4,60.11
1884,Feb,5,68,On time,Medium,Inactive,53,30,,4,30.37
1884,Mar,,87,Late,Low,Inactive,53,21,36,4,28.47
1884,Apr,NaN,56,On time,Low,Active,53,18,36,4,31.55
1884,May,24,100,,Low,Active,53,27,36,4,56.26
1884,Jun,NaN,64,NaN,Low,,53,30,36,4,31.4
1885,Jan,NaN,59,On time,High,Inactive,100,29,33,5,40.51
1885,Feb,,,,,Active,100,11,33,5,20.25
1885,Mar,30,82,Late,Low,Highly Active,100,15,33,5,64.26
1885,Apr,14,77,No Submmission,Medium,Active,100,29,33,5,55.65
1885,May,17,88,Late,Low,Active,100,25,33,5,48.74
1885,Jun,29,87,On time,,NaN,100,24,33,5,62.21
1886,Jan,29,76,Late,High,Inactive,66,22,37,2,62.39
1886,Feb,37,50,Late,Low,Inactive,66,30,37,2,71.15
1886,Mar,6,98,Late,High,Active,66,11,37,2,47.89
1886,Apr,24,51,,Low,Inactive,66,15,37,2,54.38
1886,Jun,30,91,No Submmission,Medium,Highly Active,66,26,37,2,75.75
1887,Jan,17,53,,High,Inactive,66,22,40,0,57.49
1887,Feb,35,62,Late,High,Highly Active,66,14,40,0,76.03
1887,Mar,25,97,On time,Low,Active,66,10,40,0,67.21
1887,Apr,37,76,On time,High,Inactive,66,21,40,0,88.25
1887,May,30,61,No Submmission,NaN,Inactive,66,NaN,NaN,0,31.22
1887,Jun,,93,No Submmission,Low,,66,,40,0,30.84
1888,Jan,32,74,No Submmission,High,Active,79,22,15,3,51.13
1888,Feb,10,59,No Submmission,NaN,Inactive,79,,15,3,17.63
1888,Mar,20,67,Late,High,Inactive,79,,15,3,39.14
1888,Apr,,72,Late,Low,Active,79,16,15,3,25.63
1888,Jun,,91,Late,Medium,Inactive,79,11,15,3,21.87
1889,Jan,37,84,,Medium,NaN,56,12,28,0,66.45
1889,Mar,24,NaN,,Medium,Inactive,56,13,28,0,44.7
1889,Apr,,60,,Medium,Highly Active,56,28,28,0,43.48
1889,May,16,NaN,,Low,Highly Active,56,,28,0,29.08
1889,Jun,25,73,On time,High,Active,56,15,28,0,70.15
1890,Jan,16,70,No Submmission,High,Active,64,24,11,4,37.94
1890,Feb,26,76,Late,Medium,Active,64,12,11,4,39.81
1890,Mar,39,51,No Submmission,High,Active,64,16,11,4,52.6
1890,Apr,19,65,On time,Low,,64,27,11,4,43.76
1890,May,17,52,On time,Medium,,64,22,11,4,40.41
1890,Jun,34,56,No Submmission,Medium,Inactive,64,13,,4,37.37
1891,Jan,32,75,On time,Medium,Inactive,85,18,32,5,56.83
1891,Feb,23,79,No Submmission,Medium,Highly Active,85,10,32,5,46.79
1891,Mar,7,92,On time,Low,Active,85,NaN,32,5,31.6
1891,Apr,37,92,No Submmission,Medium,Active,85,23,32,5,63.33
1891,May,33,66,No Submmission,NaN,Inactive,85,16,32,5,49.59
1891,Jun,24,95,On time,,Highly Active,85,28,32,5,72.34
1892,Jan,5,71,NaN,Low,Inactive,67,10,34,2,32.57
1892,Feb,17,67,Late,Low,Active,67,26,,2,46.63
1892,Mar,11,NaN,NaN,Medium,,67,26,34,2,41.99
1892,Apr,25,67,Late,Low,Inactive,67,,34,2,45.35
1892,May,11,50,On time,Low,Inactive,67,14,34,2,43.28
1892,Jun,6,NaN,No Submmission,,,67,20,,2,15.33
1893,Jan,10,NaN,Late,Low,Highly Active,46,,NaN,0,21.16
1893,Feb,NaN,96,Late,Low,Active,46,26,39,0,47.21
1893,Mar,37,51,No Submmission,Low,Highly Active,46,18,39,0,61.15
1893,Apr,21,64,Late,High,Highly Active,46,,39,0,54.34
1893,May,5,67,On time,Medium,Active,46,15,39,0,52.31
1893,Jun,29,80,NaN,Low,Inactive,46,17,39,0,66.56
1894,Jan,12,97,,NaN,Highly Active,83,28,39,5,60.74
1894,Feb,15,97,NaN,Medium,Highly Active,83,28,39,5,62.87
1894,Apr,32,91,Late,Low,Highly Active,83,15,39,5,68.75
1894,May,22,91,No Submmission,High,Active,83,12,39,5,50.94
1894,Jun,28,95,No Submmission,High,Active,83,29,39,5,66.09
1895,Jan,12,80,No Submmission,Low,Active,50,12,27,1,35.28
1895,Feb,26,100,Late,,Inactive,50,NaN,27,1,47.06
1895,Mar,30,51,On time,High,NaN,50,,27,1,53.99
1895,Apr,29,56,No Submmission,Medium,Highly Active,50,15,27,1,49.98
1895,May,40,NaN,No Submmission,High,Inactive,50,23,27,1,57.65
1895,Jun,14,86,Late,High,Inactive,50,,,1,27.83
1896,Feb,26,75,NaN,Low,Active,55,22,30,5,46.7
1896,Mar,22,86,On time,High,Inactive,55,NaN,NaN,5,26.65
1896,Apr,17,98,Late,Medium,Highly Active,55,15,30,5,51.33
1896,May,12,64,No Submmission,Medium,,55,22,30,5,32.64
1896,Jun,23,83,Late,Low,Inactive,55,22,30,5,49.82
1897,Feb,6,63,NaN,Low,,66,NaN,28,5,20.37
1897,Mar,27,NaN,No Submmission,Medium,NaN,66,17,28,5,31.57
1897,Apr,29,80,Late,Low,,66,,,5,33.33
1897,May,40,98,No Submmission,Medium,Active,66,NaN,28,5,56.14
1897,Jun,25,70,On time,Low,Inactive,66,18,,5,43.66
1898,Jan,19,71,On time,High,Highly Active,59,16,19,3,57.15
1898,Feb,,69,No Submmission,Medium,Highly Active,59,23,19,3,29.4
1898,Mar,,NaN,No Submmission,Low,Active,59,16,19,3,10.35
1898,Apr,18,70,No Submmission,Medium,Active,59,20,19,3,38.46
1898,May,,60,Late,High,,59,13,19,3,26.58
1898,Jun,24,81,Late,Medium,Highly Active,59,28,19,3,57.29
1899,Jan,23,93,No Submmission,,Active,49,16,,2,35.11
1899,Feb,15,54,On time,Medium,Active,49,30,22,2,59.49
1899,Mar,24,60,NaN,Medium,Active,49,26,,2,47.07
1899,Apr,38,NaN,No Submmission,NaN,Inactive,49,25,22,2,54.84
1899,May,35,,No Submmission,Medium,Active,49,29,22,2,55.86
1899,Jun,6,84,Late,,Active,49,10,22,2,28.39
1900,Jan,13,51,On time,,Active,78,21,24,0,49.44
1900,Feb,18,93,No Submmission,High,Inactive,78,24,24,0,60.5
1900,Mar,NaN,,No Submmission,Low,Inactive,78,NaN,24,0,10.67
1900,Apr,26,83,No Submmission,High,Active,78,16,24,0,61.41
1900,May,13,58,Late,Low,Active,78,23,24,0,44.3
1900,Jun,32,52,On time,Medium,Inactive,78,16,24,0,66.06
1901,Jan,,55,Late,Low,Highly Active,40,25,40,3,43.03
1901,Feb,37,94,Late,Low,Active,40,13,40,3,67.68
1901,Mar,22,73,On time,High,Active,40,28,40,3,65.31
1901,Apr,24,94,On time,High,Inactive,40,21,40,3,64.9
1901,May,14,67,No Submmission,High,Inactive,40,27,,3,37.92
1901,Jun,28,63,No Submmission,,Active,40,27,40,3,56.52
1902,Jan,34,58,Late,Medium,Active,79,22,NaN,0,63.22
1902,Feb,8,92,On time,Medium,Inactive,79,22,36,0,64.17
1902,Mar,12,66,On time,High,Highly Active,79,NaN,36,0,47.64
1902,Apr,NaN,59,On time,Low,Active,79,17,36,0,45.56
1902,May,22,85,No Submmission,Low,Active,79,22,36,0,66.8
1902,Jun,,51,No Submmission,Low,,79,21,,0,25.8
1903,Jan,18,71,Late,Low,Inactive,41,10,38,0,49.97
1903,Feb,29,88,On time,Medium,Highly Active,41,30,38,0,80.94
1903,Mar,,86,Late,Low,Inactive,41,18,38,0,40.29
1903,Apr,10,95,No Submmission,High,Highly Active,41,27,38,0,55.97
1903,May,NaN,85,Late,High,Active,41,10,38,0,46.76
1903,Jun,11,78,On time,High,Active,41,17,38,0,54.51
1904,Jan,40,,Late,Low,Highly Active,73,30,14,2,67.02
1904,Feb,34,55,On time,Low,,73,,14,2,51.06
1904,Mar,36,67,No Submmission,Medium,Highly Active,73,12,14,2,59.19
1904,Apr,,96,NaN,Low,Inactive,73,17,14,2,28.43
1904,May,35,100,,High,Inactive,73,23,14,2,62.12
1904,Jun,6,79,Late,Low,Inactive,73,21,NaN,2,26.68
1905,Jan,12,64,Late,Low,Inactive,84,25,12,2,39.66
1905,Feb,39,56,On time,High,Inactive,84,11,12,2,65.56
1905,Mar,11,93,No Submmission,Medium,Inactive,84,11,12,2,33.31
1905,Apr,22,97,Late,High,Highly Active,84,,12,2,48.2
1905,May,11,86,On time,Low,Highly Active,84,23,12,2,45.74
1905,Jun,7,76,Late,NaN,Highly Active,84,14,12,2,35.95
1906,Jan,31,66,Late,Low,Inactive,89,,12,4,43.45
1906,Feb,NaN,67,Late,Low,Inactive,89,23,12,4,28.67
1906,Mar,17,,Late,High,Inactive,89,29,12,4,43.57
1906,Apr,9,79,No Submmission,Low,Inactive,89,28,12,4,36.32
1906,Jun,39,91,On time,High,Highly Active,89,15,12,4,73.26
1907,Jan,7,,NaN,,,83,24,14,1,36.24
1907,Feb,,53,No Submmission,High,Highly Active,83,29,14,1,35.7
1907,Mar,37,62,Late,Medium,Inactive,83,26,14,1,60.32
1907,Apr,10,,Late,High,Active,83,17,14,1,40.01
1907,May,5,81,Late,Medium,Highly Active,83,20,14,1,44.2
1907,Jun,,,Late,,Highly Active,83,26,14,1,33.83
1908,Jan,20,98,Late,Low,Active,44,,30,0,41.77
1908,Feb,,53,Late,High,Active,44,10,NaN,0,22.21
1908,Mar,26,80,No Submmission,Low,Highly Active,44,15,30,0,54.38
1908,Apr,26,81,,Medium,Highly Active,44,10,30,0,64.82
1908,May,38,68,,Low,Highly Active,44,NaN,30,0,63.22
1908,Jun,13,70,,Low,Active,44,28,30,0,59.12
1909,Jan,31,,Late,Medium,Active,74,,18,5,37.46
1909,Feb,36,,On time,High,Inactive,74,27,18,5,58.99
1909,Mar,26,78,Late,Low,Inactive,74,28,18,5,45.51
1909,Apr,,,No Submmission,Medium,Inactive,74,10,18,5,3.91
1909,May,,53,On time,Low,Inactive,74,NaN,18,5,11.2
1909,Jun,26,100,On time,High,Active,74,22,18,5,65.77
1910,Jan,24,92,No Submmission,Medium,Highly Active,66,,32,1,48.64
1910,Feb,30,83,No Submmission,,Highly Active,66,30,32,1,71.39
1910,Mar,7,83,On time,,Inactive,66,,32,1,30.69
1910,Apr,18,53,No Submmission,,,66,NaN,32,1,32.05
1910,May,32,83,On time,,Highly Active,66,30,32,1,81.82
1910,Jun,33,89,Late,Low,Active,66,NaN,32,1,61.34
1911,Jan,13,67,On time,Low,,82,20,25,2,49.28
1911,Feb,30,56,On time,High,Highly Active,82,19,25,2,69.55
1911,Mar,26,96,Late,Medium,Active,82,16,,2,55.51
1911,Apr,,57,No Submmission,High,Inactive,82,16,25,2,32.57
1911,May,11,64,On time,Medium,,82,18,25,2,42.94
1911,Jun,20,96,No Submmission,Low,Active,82,16,25,2,43.45
1912,Feb,18,51,,Low,,95,27,28,3,49.38
1912,Mar,23,66,,Low,Highly Active,95,NaN,28,3,46.86
1912,Apr,NaN,NaN,,Low,Highly Active,95,NaN,28,3,16.56
1912,May,33,81,On time,High,Active,95,25,28,3,69.91
1912,Jun,30,89,No Submmission,Medium,Active,95,28,28,3,65.58
1913,Jan,26,NaN,On time,Low,Active,97,,40,5,45.39
1913,Feb,28,56,No Submmission,Medium,Active,97,NaN,,5,25.01
1913,Mar,21,83,On time,Low,Highly Active,97,17,40,5,56.95
1913,Apr,29,64,NaN,High,Active,97,14,40,5,64.43
1913,May,35,50,Late,Medium,Highly Active,97,25,40,5,75.31
1913,Jun,6,95,On time,High,Highly Active,97,26,40,5,62.81
1914,Jan,15,79,No Submmission,Low,,83,26,16,4,44.96
1914,Feb,,72,,Low,Highly Active,83,25,NaN,4,26.97
1914,Mar,40,,No Submmission,Medium,Highly Active,83,12,16,4,51.36
1914,Apr,31,94,On time,Medium,NaN,83,29,16,4,62.97
1914,Jun,NaN,92,On time,Low,,83,23,16,4,35.49
1915,Jan,38,64,No Submmission,Low,Inactive,93,11,27,0,60.64
1915,Feb,38,,,Low,Active,93,NaN,27,0,48.34
1915,Mar,33,86,Late,Medium,Inactive,93,18,27,0,64.28
1915,Apr,18,81,Late,High,Highly Active,93,24,27,0,64.01
1915,May,26,,Late,High,Highly Active,93,,27,0,53.62
1915,Jun,24,66,No Submmission,Medium,Inactive,93,15,27,0,48.51
1916,Jan,24,59,On time,High,NaN,50,,,2,32.63
1916,Feb,NaN,81,On time,Low,Active,50,,30,2,24.57
1916,Mar,15,79,On time,Medium,Highly Active,50,28,NaN,2,44.37
1916,Apr,23,77,On time,Medium,,50,NaN,30,2,46.17
1916,May,,,,Low,,50,18,,2,10.77
1916,Jun,20,69,No Submmission,Medium,Active,50,25,30,2,48.15
1917,Jan,29,73,Late,Low,Active,64,18,17,1,52.83
1917,Feb,9,69,,,Active,64,,17,1,33.53
1917,Mar,20,55,On time,Medium,Highly Active,64,16,17,1,48.97
1917,Apr,35,83,On time,Medium,,64,16,17,1,70.72
1917,May,15,62,NaN,NaN,Active,64,10,17,1,43.72
1917,Jun,19,71,No Submmission,Low,Active,64,23,,1,41.29
1918,Jan,38,85,On time,,Active,53,28,24,0,83.07
1918,Feb,,57,On time,Medium,Active,53,20,24,0,44.67
1918,Mar,27,90,On time,NaN,Inactive,53,16,24,0,62.77
1918,Apr,12,73,On time,,Inactive,53,10,24,0,47.81
1918,May,36,87,No Submmission,Medium,Inactive,53,28,24,0,66.82
1918,Jun,28,62,On time,High,,53,,24,0,47.14
1919,Jan,,96,,Low,Highly Active,94,27,32,0,47.58
1919,Feb,36,65,,High,Highly Active,94,21,32,0,84.76
1919,Apr,12,82,No Submmission,Low,,94,29,32,0,57.34
1919,May,39,54,On time,Medium,Highly Active,94,17,32,0,85.83
1919,Jun,39,68,Late,Low,Active,94,13,32,0,65.17
1920,Jan,33,83,No Submmission,,Highly Active,56,21,24,0,65.02
1920,Feb,11,86,Late,Medium,Active,56,14,,0,41.12
1920,Mar,,89,On time,High,,56,10,24,0,38.58
1920,Apr,36,98,,Medium,Highly Active,56,14,24,0,70.65
1920,Jun,35,,On time,High,,56,25,NaN,0,59.81
1921,Jan,24,57,,,Inactive,42,26,15,5,40.64
1921,Feb,22,60,On time,Medium,Active,42,26,15,5,48.69
1921,Mar,27,94,No Submmission,High,,42,10,15,5,41.81
1921,Apr,20,,No Submmission,NaN,Inactive,42,21,15,5,23.52
1921,May,38,74,Late,High,Highly Active,42,,15,5,46.75
1921,Jun,,58,NaN,High,,42,19,15,5,21.8
1922,Jan,26,79,Late,,Inactive,48,30,34,5,60.53
1922,Feb,,74,Late,High,Highly Active,48,,34,5,26.94
1922,Mar,,NaN,On time,NaN,Active,48,30,34,5,36.98
1922,Apr,33,68,On time,High,,48,16,34,5,60.41
1922,May,16,95,Late,Low,Inactive,48,18,34,5,43.99
1922,Jun,26,69,On time,High,Highly Active,48,19,34,5,61.7
1923,Jan,,71,On time,Medium,Highly Active,58,14,26,3,39.26
1923,Feb,23,95,NaN,Medium,Active,58,18,26,3,58.29
1923,Mar,34,100,On time,Medium,,58,16,26,3,70.24
1923,Apr,,75,No Submmission,Medium,Active,58,NaN,,3,5.64
1923,May,14,74,On time,,Active,58,10,26,3,44.14
1923,Jun,,50,On time,Low,Active,58,11,26,3,28.37
1924,Jan,16,93,,Low,Inactive,70,23,34,2,59.18
1924,Feb,5,85,NaN,Medium,Highly Active,70,19,34,2,41.98
1924,Mar,21,87,,Medium,Highly Active,70,22,34,2,58.28
1924,Apr,29,NaN,Late,Medium,Inactive,70,23,34,2,50.73
1924,May,12,98,Late,Medium,NaN,70,30,34,2,58.01
1924,Jun,,71,Late,Low,Inactive,70,12,34,2,34.73
1925,Jan,17,79,No Submmission,Medium,Active,80,14,20,4,32.8
1925,Feb,12,67,On time,,Inactive,80,28,20,4,42.03
1925,Mar,15,93,On time,Medium,Active,80,10,20,4,49.77
1925,Apr,34,83,No Submmission,High,Active,80,,20,4,43.75
1925,May,32,51,On time,Medium,Highly Active,80,16,20,4,62.4
1925,Jun,,82,No Submmission,Low,Inactive,80,26,NaN,4,23.06
1926,Jan,,91,,Low,Active,41,16,,5,13.23
1926,Mar,,75,,Medium,Active,41,18,21,5,27.7
1926,Apr,18,57,On time,,,41,,21,5,28.14
1926,May,,70,No Submmission,Medium,Active,41,14,,5,15.68
1926,Jun,28,76,,Low,Highly Active,41,19,21,5,52.1
1927,Jan,,59,Late,Medium,Active,92,23,14,1,35.7
1927,Feb,24,94,No Submmission,NaN,Active,92,28,14,1,54.22
1927,Mar,19,55,Late,,Active,92,29,14,1,48.53
